y,x,data
29.229166666666607,118.8791666666665,20.633692
29.229166666666607,118.88749999999986,20.633692
29.229166666666607,118.8958333333332,20.633692
29.229166666666607,118.90416666666651,55.654903000000004
29.229166666666607,118.91249999999987,109.00291000000001
29.229166666666607,118.9208333333332,123.03556
29.229166666666607,118.9291666666665,191.55759
29.229166666666607,118.93749999999987,191.71281000000002
29.229166666666607,118.94583333333321,191.71284
29.229166666666607,118.95416666666655,191.71281000000002
29.229166666666607,118.96249999999986,191.71284
29.229166666666607,118.9708333333332,191.71281000000002
29.229166666666607,118.9791666666665,184.63318
29.229166666666607,118.98749999999987,125.41684
29.229166666666607,118.99583333333321,68.07633
29.229166666666607,119.0041666666665,68.07633
29.229166666666607,119.01249999999986,68.07634
29.229166666666607,119.0208333333332,68.07633
29.229166666666607,119.02916666666651,68.07634
29.229166666666607,119.03749999999987,68.07634
29.229166666666607,119.0458333333332,68.07633
29.229166666666607,119.0541666666665,78.11179
29.229166666666607,119.06249999999987,74.71208
29.229166666666607,119.07083333333321,71.083046
29.229166666666607,119.07916666666655,68.27145
29.229166666666607,119.08749999999986,68.076324
29.229166666666607,119.0958333333332,106.98341
29.229166666666607,119.1041666666665,106.17408999999999
29.229166666666607,119.11249999999987,126.10205
29.229166666666607,119.12083333333321,171.8951
29.229166666666607,119.1291666666665,185.63504
29.229166666666607,119.13749999999986,199.38148
29.229166666666607,119.1458333333332,213.13652000000002
29.229166666666607,119.15416666666651,244.92792999999998
29.229166666666607,119.16249999999987,276.17667
29.229166666666607,119.1708333333332,287.73367
29.229166666666607,119.1791666666665,287.73367
29.229166666666607,119.18749999999987,287.73357999999996
29.229166666666607,119.19583333333321,287.7337
29.229166666666607,119.20416666666655,279.81573
29.229166666666607,119.21249999999986,235.73538
29.229166666666607,119.2208333333332,235.73535
29.229166666666607,119.2291666666665,235.73538
29.229166666666607,119.23749999999987,243.21236000000002
29.229166666666607,119.24583333333321,215.3613
29.229166666666607,119.2541666666665,246.35332000000002
29.229166666666607,119.26249999999986,394.07523
29.229166666666607,119.2708333333332,479.63153
29.229166666666607,119.27916666666651,487.49008
29.229166666666607,119.28749999999985,474.78784
29.229166666666607,119.2958333333332,491.9404
29.229166666666607,119.3041666666665,318.9564
29.229166666666607,119.31249999999987,297.93906
29.229166666666607,119.32083333333321,305.78357
29.229166666666607,119.32916666666655,293.19684
29.229166666666607,119.33749999999986,293.19675
29.229166666666607,119.3458333333332,293.19684
29.229166666666607,119.3541666666665,293.1968
29.229166666666607,119.36249999999987,293.19684
29.229166666666607,119.37083333333321,293.19678
29.229166666666607,119.3791666666665,293.1968
29.229166666666607,119.38749999999986,276.39092999999997
29.229166666666607,119.3958333333332,241.94475
29.229166666666607,119.40416666666651,216.74121
29.229166666666607,119.41249999999985,216.74121
29.229166666666607,119.4208333333332,217.52249
29.229166666666607,119.4291666666665,3989.1196
29.229166666666607,119.43749999999987,4347.794
29.229166666666607,119.44583333333321,4278.094
29.229166666666607,119.45416666666655,3561.8855
29.229166666666607,119.46249999999986,2713.5625
29.229166666666607,119.4708333333332,5064.2583
29.229166666666607,119.4791666666665,5064.2593
29.229166666666607,119.48749999999987,5680.6807
29.229166666666607,119.49583333333321,7904.774
29.229166666666607,119.5041666666665,6710.148
29.229166666666607,119.51249999999986,1534.763
29.229166666666607,119.5208333333332,241.7252
29.229166666666607,119.52916666666651,241.72522
29.229166666666607,119.53749999999985,241.72522
29.229166666666607,119.5458333333332,241.72519
29.229166666666607,119.5541666666665,241.72522
29.229166666666607,119.56249999999987,233.66951
29.229166666666607,119.57083333333321,223.21045
29.229166666666607,119.57916666666655,219.43025
29.229166666666607,119.58749999999986,215.64892999999998
29.229166666666607,119.5958333333332,230.87252999999998
29.229166666666607,119.6041666666665,225.81207
29.229166666666607,119.61249999999987,216.33156
29.229166666666607,119.62083333333321,206.842
29.229166666666607,119.6291666666665,198.04485
29.229166666666607,119.63749999999986,196.2356
29.229166666666607,119.6458333333332,202.65636999999998
29.229166666666607,119.65416666666651,231.0127
29.229166666666607,119.66249999999985,294.17706
29.229166666666607,119.6708333333332,508.6213
29.229166666666607,119.6791666666665,471.0302
29.229166666666607,119.68749999999987,433.3655
29.229166666666607,119.69583333333321,366.50607
29.229166666666607,119.70416666666655,273.95297
29.229166666666607,119.71249999999986,399.2164
29.229166666666607,119.7208333333332,401.27646
29.229166666666607,119.7291666666665,401.2764
29.229166666666607,119.73749999999987,401.27646
29.229166666666607,119.74583333333321,401.27643
29.229166666666607,119.7541666666665,393.69617
29.229166666666607,119.76249999999986,401.2764
29.229166666666607,119.7708333333332,401.2765
29.229166666666607,119.77916666666651,401.27634
29.229166666666607,119.78749999999985,401.2765
29.229166666666607,119.7958333333332,275.60785
29.229166666666607,119.8041666666665,175.15474
29.229166666666607,119.81249999999987,149.64995
29.229166666666607,119.82083333333321,149.64998
29.229166666666607,119.82916666666655,151.0514
29.229166666666607,119.83749999999986,807.7478
29.229166666666607,119.8458333333332,844.5472
29.229166666666607,119.8541666666665,844.63885
29.229166666666607,119.86249999999987,844.63885
29.229166666666607,119.87083333333321,844.63885
29.229166666666607,119.8791666666665,844.6387
29.229166666666607,119.88749999999986,844.63885
29.229166666666607,119.8958333333332,765.8776
29.229166666666607,119.90416666666651,645.4074
29.229166666666607,119.91249999999985,651.38
29.229166666666607,119.9208333333332,962.8242
29.229166666666607,119.9291666666665,991.7856400000001
29.229166666666607,119.93749999999987,991.7860000000001
29.229166666666607,119.94583333333321,991.78577
29.229166666666607,119.95416666666655,991.7860000000001
29.229166666666607,119.96249999999986,991.7859
29.229166666666607,119.9708333333332,991.78595
29.229166666666607,119.9791666666665,991.7857
29.229166666666607,119.98749999999987,958.4768
29.229166666666607,119.99583333333321,787.6928
29.229166666666607,120.0041666666665,787.6928
29.229166666666607,120.01249999999986,614.3976
29.229166666666607,120.0208333333332,787.6929
29.229166666666607,120.02916666666651,998.677
29.229166666666607,120.03749999999985,2419.9473
29.229166666666607,120.0458333333332,977.6784
29.229166666666607,120.0541666666665,787.6929
29.229166666666607,120.06249999999987,787.6927
29.229166666666607,120.07083333333321,787.6928
29.229166666666607,120.07916666666655,787.6926
29.229166666666607,120.08749999999986,787.6928
29.229166666666607,120.0958333333332,1458.0639999999999
29.229166666666607,120.1041666666665,2642.6672
29.229166666666607,120.11249999999987,3501.6719
29.229166666666607,120.12083333333321,3501.672
29.229166666666607,120.1291666666665,715.1868
29.229166666666607,120.13749999999986,277.8733
29.229166666666607,120.1458333333332,277.87326
29.229166666666607,120.15416666666651,277.8733
29.229166666666607,120.16249999999985,277.87326
29.229166666666607,120.1708333333332,277.8733
29.229166666666607,120.1791666666665,386.86862
29.229166666666607,120.18749999999987,537.9317
29.229166666666607,120.19583333333321,674.3779
29.229166666666607,120.20416666666655,1167.0354
29.229166666666607,120.21249999999986,1167.0353
29.229166666666607,120.2208333333332,1167.0354
29.229166666666607,120.2291666666665,1167.0353
29.220833333333267,118.3458333333332,37.18257
29.220833333333267,118.3541666666665,37.182564
29.220833333333267,118.36249999999987,37.18257
29.220833333333267,118.37083333333321,80.65665
29.220833333333267,118.3791666666665,138.32445
29.220833333333267,118.38749999999986,138.32445
29.220833333333267,118.3958333333332,138.32445
29.220833333333267,118.40416666666651,138.32442
29.220833333333267,118.41249999999987,138.32445
29.220833333333267,118.4208333333332,138.32443
29.220833333333267,118.4291666666665,138.32446000000002
29.220833333333267,118.43749999999987,138.32442
29.220833333333267,118.44583333333321,112.72346999999999
29.220833333333267,118.45416666666655,109.43574
29.220833333333267,118.46249999999986,101.71213
29.220833333333267,118.4708333333332,16.327364000000003
29.220833333333267,118.4791666666665,16.327366
29.220833333333267,118.48749999999987,16.553526
29.220833333333267,118.49583333333321,18.903786
29.220833333333267,118.5041666666665,16.327364000000003
29.220833333333267,118.51249999999986,16.327364000000003
29.220833333333267,118.5208333333332,16.327364000000003
29.220833333333267,118.52916666666651,16.327364000000003
29.220833333333267,118.53749999999987,16.327364000000003
29.220833333333267,118.5458333333332,16.327364000000003
29.220833333333267,118.5541666666665,16.327362
29.220833333333267,118.56249999999987,16.327366
29.220833333333267,118.57083333333321,16.327362
29.220833333333267,118.57916666666655,16.327366
29.220833333333267,118.58749999999986,16.327362
29.220833333333267,118.5958333333332,16.327364000000003
29.220833333333267,118.6041666666665,16.327364000000003
29.220833333333267,118.61249999999987,16.655386
29.220833333333267,118.62083333333321,23.16524
29.220833333333267,118.6291666666665,31.865984
29.220833333333267,118.63749999999986,31.865984
29.220833333333267,118.6458333333332,31.86598
29.220833333333267,118.65416666666651,31.865984
29.220833333333267,118.66249999999987,31.865986
29.220833333333267,118.6708333333332,31.86598
29.220833333333267,118.6791666666665,31.865988
29.220833333333267,118.68749999999987,31.86598
29.220833333333267,118.69583333333321,31.865984
29.220833333333267,118.70416666666655,31.865982000000002
29.220833333333267,118.71249999999986,31.865986
29.220833333333267,118.7208333333332,31.865982000000002
29.220833333333267,118.7291666666665,31.865984
29.220833333333267,118.73749999999987,31.865984
29.220833333333267,118.74583333333321,31.391287
29.220833333333267,118.7541666666665,29.378796
29.220833333333267,118.76249999999986,18.543154
29.220833333333267,118.7708333333332,16.579704
29.220833333333267,118.77916666666651,16.322645
29.220833333333267,118.78749999999987,16.322643
29.220833333333267,118.7958333333332,16.322645
29.220833333333267,118.8041666666665,16.322643
29.220833333333267,118.81249999999987,16.322647
29.220833333333267,118.82083333333321,16.322643
29.220833333333267,118.82916666666655,16.322645
29.220833333333267,118.83749999999986,16.322643
29.220833333333267,118.8458333333332,16.342067999999998
29.220833333333267,118.8541666666665,16.601654
29.220833333333267,118.86249999999987,16.932904999999998
29.220833333333267,118.87083333333321,18.404192000000002
29.220833333333267,118.8791666666665,20.340363
29.220833333333267,118.88749999999986,17.929170000000003
29.220833333333267,118.8958333333332,18.261772
29.220833333333267,118.90416666666651,17.29127
29.220833333333267,118.91249999999987,16.322645
29.220833333333267,118.9208333333332,24.014797
29.220833333333267,118.9291666666665,149.44101
29.220833333333267,118.93749999999987,163.03802
29.220833333333267,118.94583333333321,176.64571999999998
29.220833333333267,118.95416666666655,189.21013
29.220833333333267,118.96249999999986,191.72845
29.220833333333267,118.9708333333332,191.72843999999998
29.220833333333267,118.9791666666665,114.11758999999999
29.220833333333267,118.98749999999987,84.27386
29.220833333333267,118.99583333333321,68.08188
29.220833333333267,119.0041666666665,68.08188
29.220833333333267,119.01249999999986,68.08189
29.220833333333267,119.0208333333332,72.482254
29.220833333333267,119.02916666666651,72.53118
29.220833333333267,119.03749999999987,71.61838
29.220833333333267,119.0458333333332,72.72542
29.220833333333267,119.0541666666665,114.21866999999999
29.220833333333267,119.06249999999987,114.22455
29.220833333333267,119.07083333333321,114.22453
29.220833333333267,119.07916666666655,113.40343
29.220833333333267,119.08749999999986,109.96203600000001
29.220833333333267,119.0958333333332,114.17545
29.220833333333267,119.1041666666665,114.224525
29.220833333333267,119.11249999999987,114.22455
29.220833333333267,119.12083333333321,114.22453
29.220833333333267,119.1291666666665,114.22455
29.220833333333267,119.13749999999986,114.22452
29.220833333333267,119.1458333333332,114.22455
29.220833333333267,119.15416666666651,177.8299
29.220833333333267,119.16249999999987,247.0883
29.220833333333267,119.1708333333332,281.7475
29.220833333333267,119.1791666666665,285.88327000000004
29.220833333333267,119.18749999999987,287.75705
29.220833333333267,119.19583333333321,262.73148
29.220833333333267,119.20416666666655,240.60744
29.220833333333267,119.21249999999986,235.7546
29.220833333333267,119.2208333333332,235.75453
29.220833333333267,119.2291666666665,235.7546
29.220833333333267,119.23749999999987,250.73407000000003
29.220833333333267,119.24583333333321,265.55328
29.220833333333267,119.2541666666665,255.22598
29.220833333333267,119.26249999999986,265.55328
29.220833333333267,119.2708333333332,402.56383999999997
29.220833333333267,119.27916666666651,382.12305
29.220833333333267,119.28749999999985,293.22064
29.220833333333267,119.2958333333332,293.22067000000004
29.220833333333267,119.3041666666665,293.22067000000004
29.220833333333267,119.31249999999987,293.22067000000004
29.220833333333267,119.32083333333321,293.22067000000004
29.220833333333267,119.32916666666655,293.22073
29.220833333333267,119.33749999999986,293.2206
29.220833333333267,119.3458333333332,293.22073
29.220833333333267,119.3541666666665,293.22064
29.220833333333267,119.36249999999987,293.22073
29.220833333333267,119.37083333333321,287.23932
29.220833333333267,119.3791666666665,273.68576
29.220833333333267,119.38749999999986,219.59037999999998
29.220833333333267,119.3958333333332,216.75885
29.220833333333267,119.40416666666651,216.75885
29.220833333333267,119.41249999999985,216.75885
29.220833333333267,119.4208333333332,218.4706
29.220833333333267,119.4291666666665,4837.208
29.220833333333267,119.43749999999987,5064.6704
29.220833333333267,119.44583333333321,5064.6720000000005
29.220833333333267,119.45416666666655,5064.670999999999
29.220833333333267,119.46249999999986,2941.7202
29.220833333333267,119.4708333333332,4914.1274
29.220833333333267,119.4791666666665,5064.6720000000005
29.220833333333267,119.48749999999987,7265.8237
29.220833333333267,119.49583333333321,6676.988
29.220833333333267,119.5041666666665,241.74489
29.220833333333267,119.51249999999986,241.74489
29.220833333333267,119.5208333333332,241.74489
29.220833333333267,119.52916666666651,241.74489
29.220833333333267,119.53749999999985,241.74489
29.220833333333267,119.5458333333332,241.74487000000002
29.220833333333267,119.5541666666665,241.74489
29.220833333333267,119.56249999999987,241.74489
29.220833333333267,119.57083333333321,241.74489
29.220833333333267,119.57916666666655,241.74489
29.220833333333267,119.58749999999986,241.74486000000002
29.220833333333267,119.5958333333332,303.51416
29.220833333333267,119.6041666666665,309.9095
29.220833333333267,119.61249999999987,309.90945
29.220833333333267,119.62083333333321,309.9095
29.220833333333267,119.6291666666665,309.21506
29.220833333333267,119.63749999999986,301.52484
29.220833333333267,119.6458333333332,293.39847000000003
29.220833333333267,119.65416666666651,295.02786000000003
29.220833333333267,119.66249999999985,356.68008
29.220833333333267,119.6708333333332,657.6095
29.220833333333267,119.6791666666665,657.6093
29.220833333333267,119.68749999999987,657.6094400000001
29.220833333333267,119.69583333333321,561.5104
29.220833333333267,119.70416666666655,401.3091
29.220833333333267,119.71249999999986,401.3091
29.220833333333267,119.7208333333332,401.30914
29.220833333333267,119.7291666666665,401.30905
29.220833333333267,119.73749999999987,401.30914
29.220833333333267,119.74583333333321,401.30908
29.220833333333267,119.7541666666665,336.2075
29.220833333333267,119.76249999999986,401.30905
29.220833333333267,119.7708333333332,401.30917
29.220833333333267,119.77916666666651,401.30905
29.220833333333267,119.78749999999985,401.30914
29.220833333333267,119.7958333333332,401.30908
29.220833333333267,119.8041666666665,257.98447000000004
29.220833333333267,119.81249999999987,201.13687
29.220833333333267,119.82083333333321,190.90573
29.220833333333267,119.82916666666655,213.41099999999997
29.220833333333267,119.83749999999986,608.5507
29.220833333333267,119.8458333333332,616.808
29.220833333333267,119.8541666666665,755.4804
29.220833333333267,119.86249999999987,844.7076
29.220833333333267,119.87083333333321,844.7076400000001
29.220833333333267,119.8791666666665,844.7075
29.220833333333267,119.88749999999986,844.7076
29.220833333333267,119.8958333333332,844.7076
29.220833333333267,119.90416666666651,890.1428
29.220833333333267,119.91249999999985,991.8666
29.220833333333267,119.9208333333332,991.86676
29.220833333333267,119.9291666666665,991.86646
29.220833333333267,119.93749999999987,991.8668
29.220833333333267,119.94583333333321,991.8665
29.220833333333267,119.95416666666655,991.86676
29.220833333333267,119.96249999999986,991.8666
29.220833333333267,119.9708333333332,991.86676
29.220833333333267,119.9791666666665,918.8504
29.220833333333267,119.98749999999987,850.78516
29.220833333333267,119.99583333333321,787.7569
29.220833333333267,120.0041666666665,787.7569
29.220833333333267,120.01249999999986,632.172
29.220833333333267,120.0208333333332,776.5963
29.220833333333267,120.02916666666651,787.7568
29.220833333333267,120.03749999999985,787.7569599999999
29.220833333333267,120.0458333333332,787.7569
29.220833333333267,120.0541666666665,787.757
29.220833333333267,120.06249999999987,787.75684
29.220833333333267,120.07083333333321,787.7569599999999
29.220833333333267,120.07916666666655,787.7568
29.220833333333267,120.08749999999986,787.7569599999999
29.220833333333267,120.0958333333332,787.7569
29.220833333333267,120.1041666666665,1531.3958
29.220833333333267,120.11249999999987,2516.2913
29.220833333333267,120.12083333333321,2663.0957
29.220833333333267,120.1291666666665,356.16772000000003
29.220833333333267,120.13749999999986,277.8959
29.220833333333267,120.1458333333332,277.89587
29.220833333333267,120.15416666666651,277.89594
29.220833333333267,120.16249999999985,277.89587
29.220833333333267,120.1708333333332,277.89594
29.220833333333267,120.1791666666665,252.42077999999998
29.220833333333267,120.18749999999987,277.89594
29.220833333333267,120.19583333333321,355.37817
29.220833333333267,120.20416666666655,764.56024
29.220833333333267,120.21249999999986,1162.4204
29.220833333333267,120.2208333333332,1167.1304
29.220833333333267,120.2291666666665,1167.1302
29.212499999999935,118.3458333333332,37.185596000000004
29.212499999999935,118.3541666666665,37.18558
29.212499999999935,118.36249999999987,37.185596000000004
29.212499999999935,118.37083333333321,90.61856
29.212499999999935,118.3791666666665,138.3357
29.212499999999935,118.38749999999986,138.3357
29.212499999999935,118.3958333333332,138.3357
29.212499999999935,118.40416666666651,138.33568
29.212499999999935,118.41249999999987,138.3357
29.212499999999935,118.4208333333332,138.3357
29.212499999999935,118.4291666666665,138.33571
29.212499999999935,118.43749999999987,138.33568
29.212499999999935,118.44583333333321,44.73127
29.212499999999935,118.45416666666655,16.328688
29.212499999999935,118.46249999999986,16.328692999999998
29.212499999999935,118.4708333333332,16.328691
29.212499999999935,118.4791666666665,16.328692999999998
29.212499999999935,118.48749999999987,16.328691
29.212499999999935,118.49583333333321,16.328689999999998
29.212499999999935,118.5041666666665,16.328691
29.212499999999935,118.51249999999986,16.328692999999998
29.212499999999935,118.5208333333332,16.328691
29.212499999999935,118.52916666666651,16.328692999999998
29.212499999999935,118.53749999999987,16.328691
29.212499999999935,118.5458333333332,16.328691
29.212499999999935,118.5541666666665,16.328691
29.212499999999935,118.56249999999987,16.328692999999998
29.212499999999935,118.57083333333321,16.328691
29.212499999999935,118.57916666666655,16.328692999999998
29.212499999999935,118.58749999999986,16.328691
29.212499999999935,118.5958333333332,16.328691
29.212499999999935,118.6041666666665,16.328691
29.212499999999935,118.61249999999987,16.328692999999998
29.212499999999935,118.62083333333321,23.915771
29.212499999999935,118.6291666666665,31.868578000000003
29.212499999999935,118.63749999999986,31.868576
29.212499999999935,118.6458333333332,31.868571999999997
29.212499999999935,118.65416666666651,31.868576
29.212499999999935,118.66249999999987,31.868578000000003
29.212499999999935,118.6708333333332,31.868574
29.212499999999935,118.6791666666665,31.868579999999998
29.212499999999935,118.68749999999987,31.868571999999997
29.212499999999935,118.69583333333321,31.868576
29.212499999999935,118.70416666666655,31.868574
29.212499999999935,118.71249999999986,31.868578000000003
29.212499999999935,118.7208333333332,31.865346999999996
29.212499999999935,118.7291666666665,30.480633
29.212499999999935,118.73749999999987,30.551903000000003
29.212499999999935,118.74583333333321,30.507665999999997
29.212499999999935,118.7541666666665,28.009003000000003
29.212499999999935,118.76249999999986,19.495234
29.212499999999935,118.7708333333332,18.153872
29.212499999999935,118.77916666666651,16.742735
29.212499999999935,118.78749999999987,16.323970000000003
29.212499999999935,118.7958333333332,16.323973000000002
29.212499999999935,118.8041666666665,16.323970000000003
29.212499999999935,118.81249999999987,16.323973000000002
29.212499999999935,118.82083333333321,16.323973000000002
29.212499999999935,118.82916666666655,16.323973000000002
29.212499999999935,118.83749999999986,16.323973000000002
29.212499999999935,118.8458333333332,16.323970000000003
29.212499999999935,118.8541666666665,16.323970000000003
29.212499999999935,118.86249999999987,16.323973000000002
29.212499999999935,118.87083333333321,16.877836
29.212499999999935,118.8791666666665,17.649551000000002
29.212499999999935,118.88749999999986,16.323970000000003
29.212499999999935,118.8958333333332,16.323970000000003
29.212499999999935,118.90416666666651,16.323970000000003
29.212499999999935,118.91249999999987,16.323973000000002
29.212499999999935,118.9208333333332,16.323970000000003
29.212499999999935,118.9291666666665,16.323975
29.212499999999935,118.93749999999987,16.323970000000003
29.212499999999935,118.94583333333321,16.323970000000003
29.212499999999935,118.95416666666655,17.369892
29.212499999999935,118.96249999999986,38.596188
29.212499999999935,118.9708333333332,96.22063399999999
29.212499999999935,118.9791666666665,82.35181999999999
29.212499999999935,118.98749999999987,77.40555
29.212499999999935,118.99583333333321,75.29811
29.212499999999935,119.0041666666665,74.388664
29.212499999999935,119.01249999999986,73.47773000000001
29.212499999999935,119.0208333333332,78.98684
29.212499999999935,119.02916666666651,79.73653399999999
29.212499999999935,119.03749999999987,79.73651
29.212499999999935,119.0458333333332,85.06352
29.212499999999935,119.0541666666665,114.23382600000001
29.212499999999935,119.06249999999987,114.23382600000001
29.212499999999935,119.07083333333321,114.23382600000001
29.212499999999935,119.07916666666655,114.23382600000001
29.212499999999935,119.08749999999986,114.23381
29.212499999999935,119.0958333333332,114.23383999999999
29.212499999999935,119.1041666666665,114.23381
29.212499999999935,119.11249999999987,114.23383999999999
29.212499999999935,119.12083333333321,114.23381
29.212499999999935,119.1291666666665,114.23383999999999
29.212499999999935,119.13749999999986,114.2338
29.212499999999935,119.1458333333332,114.23383000000001
29.212499999999935,119.15416666666651,190.91824
29.212499999999935,119.16249999999987,235.77374
29.212499999999935,119.1708333333332,235.77374
29.212499999999935,119.1791666666665,235.77864
29.212499999999935,119.18749999999987,238.04755
29.212499999999935,119.19583333333321,238.00442999999999
29.212499999999935,119.20416666666655,235.77372999999997
29.212499999999935,119.21249999999986,235.77377
29.212499999999935,119.2208333333332,230.9269
29.212499999999935,119.2291666666665,235.77376
29.212499999999935,119.23749999999987,253.99239
29.212499999999935,119.24583333333321,265.5749
29.212499999999935,119.2541666666665,265.57486
29.212499999999935,119.26249999999986,265.5749
29.212499999999935,119.2708333333332,265.57486
29.212499999999935,119.27916666666651,281.11646
29.212499999999935,119.28749999999985,293.0391
29.212499999999935,119.2958333333332,248.60472000000001
29.212499999999935,119.3041666666665,293.24454
29.212499999999935,119.31249999999987,293.24454
29.212499999999935,119.32083333333321,293.24454
29.212499999999935,119.32916666666655,293.24454
29.212499999999935,119.33749999999986,293.24447999999995
29.212499999999935,119.3458333333332,293.24457
29.212499999999935,119.3541666666665,293.24447999999995
29.212499999999935,119.36249999999987,277.86575
29.212499999999935,119.37083333333321,254.87976
29.212499999999935,119.3791666666665,216.7765
29.212499999999935,119.38749999999986,216.77643999999998
29.212499999999935,119.3958333333332,216.77647000000002
29.212499999999935,119.40416666666651,216.77647000000002
29.212499999999935,119.41249999999985,216.77647000000002
29.212499999999935,119.4208333333332,234.92952000000002
29.212499999999935,119.4291666666665,1352.3039999999999
29.212499999999935,119.43749999999987,4465.1990000000005
29.212499999999935,119.44583333333321,5065.084
29.212499999999935,119.45416666666655,5065.0825
29.212499999999935,119.46249999999986,4799.169
29.212499999999935,119.4708333333332,3943.7007
29.212499999999935,119.4791666666665,5808.428000000001
29.212499999999935,119.48749999999987,7305.852
29.212499999999935,119.49583333333321,5163.2429999999995
29.212499999999935,119.5041666666665,241.76456000000002
29.212499999999935,119.51249999999986,241.76456000000002
29.212499999999935,119.5208333333332,241.76456000000002
29.212499999999935,119.52916666666651,241.76457000000002
29.212499999999935,119.53749999999985,241.76453999999998
29.212499999999935,119.5458333333332,241.76456000000002
29.212499999999935,119.5541666666665,241.76456000000002
29.212499999999935,119.56249999999987,241.76456000000002
29.212499999999935,119.57083333333321,241.76457000000002
29.212499999999935,119.57916666666655,241.76453999999998
29.212499999999935,119.58749999999986,243.48117000000002
29.212499999999935,119.5958333333332,309.51099999999997
29.212499999999935,119.6041666666665,309.9347
29.212499999999935,119.61249999999987,309.93462999999997
29.212499999999935,119.62083333333321,309.9347
29.212499999999935,119.6291666666665,309.93462999999997
29.212499999999935,119.63749999999986,309.93462999999997
29.212499999999935,119.6458333333332,309.93462999999997
29.212499999999935,119.65416666666651,429.4886
29.212499999999935,119.66249999999985,550.6035
29.212499999999935,119.6708333333332,657.66296
29.212499999999935,119.6791666666665,657.6628400000001
29.212499999999935,119.68749999999987,657.6629
29.212499999999935,119.69583333333321,532.31323
29.212499999999935,119.70416666666655,401.34174
29.212499999999935,119.71249999999986,401.34174
29.212499999999935,119.7208333333332,401.34177
29.212499999999935,119.7291666666665,401.34167
29.212499999999935,119.73749999999987,401.3418
29.212499999999935,119.74583333333321,401.3417
29.212499999999935,119.7541666666665,376.81473
29.212499999999935,119.76249999999986,320.627
29.212499999999935,119.7708333333332,401.3418
29.212499999999935,119.77916666666651,401.3417
29.212499999999935,119.78749999999985,401.34174
29.212499999999935,119.7958333333332,401.29312000000004
29.212499999999935,119.8041666666665,390.0969
29.212499999999935,119.81249999999987,365.7811
29.212499999999935,119.82083333333321,468.90326
29.212499999999935,119.82916666666655,608.60004
29.212499999999935,119.83749999999986,608.6002
29.212499999999935,119.8458333333332,608.6001
29.212499999999935,119.8541666666665,640.8524
29.212499999999935,119.86249999999987,675.26953
29.212499999999935,119.87083333333321,623.4727
29.212499999999935,119.8791666666665,684.2605599999999
29.212499999999935,119.88749999999986,736.0173
29.212499999999935,119.8958333333332,639.6968400000001
29.212499999999935,119.90416666666651,850.24097
29.212499999999935,119.91249999999985,967.6003
29.212499999999935,119.9208333333332,991.9474
29.212499999999935,119.9291666666665,991.9472
29.212499999999935,119.93749999999987,991.9474
29.212499999999935,119.94583333333321,991.9472699999999
29.212499999999935,119.95416666666655,991.9474
29.212499999999935,119.96249999999986,991.9472699999999
29.212499999999935,119.9708333333332,991.9474
29.212499999999935,119.9791666666665,858.9179
29.212499999999935,119.98749999999987,787.8211
29.212499999999935,119.99583333333321,787.8209
29.212499999999935,120.0041666666665,787.82104
29.212499999999935,120.01249999999986,641.8514
29.212499999999935,120.0208333333332,784.1007
29.212499999999935,120.02916666666651,787.8208599999999
29.212499999999935,120.03749999999985,787.821
29.212499999999935,120.0458333333332,787.821
29.212499999999935,120.0541666666665,787.82104
29.212499999999935,120.06249999999987,787.8209
29.212499999999935,120.07083333333321,787.8211
29.212499999999935,120.07916666666655,787.8208
29.212499999999935,120.08749999999986,787.8211
29.212499999999935,120.0958333333332,787.8208599999999
29.212499999999935,120.1041666666665,787.8211
29.212499999999935,120.11249999999987,606.1964
29.212499999999935,120.12083333333321,277.9185
29.212499999999935,120.1291666666665,277.91846
29.212499999999935,120.13749999999986,277.9185
29.212499999999935,120.1458333333332,277.9185
29.212499999999935,120.15416666666651,277.91852
29.212499999999935,120.16249999999985,277.9185
29.212499999999935,120.1708333333332,277.91855
29.212499999999935,120.1791666666665,268.50012000000004
29.212499999999935,120.18749999999987,277.91855
29.212499999999935,120.19583333333321,277.9185
29.212499999999935,120.20416666666655,309.30612
29.212499999999935,120.21249999999986,911.2449300000001
29.212499999999935,120.2208333333332,1047.5153
29.212499999999935,120.2291666666665,1106.972
29.2041666666666,118.3458333333332,37.18862
29.2041666666666,118.3541666666665,37.18861
29.2041666666666,118.36249999999987,116.110176
29.2041666666666,118.37083333333321,131.53726
29.2041666666666,118.3791666666665,138.34694
29.2041666666666,118.38749999999986,138.34694
29.2041666666666,118.3958333333332,138.34694
29.2041666666666,118.40416666666651,138.34691999999998
29.2041666666666,118.41249999999987,138.34694
29.2041666666666,118.4208333333332,138.34694
29.2041666666666,118.4291666666665,133.19451999999998
29.2041666666666,118.43749999999987,109.93748000000001
29.2041666666666,118.44583333333321,30.427874
29.2041666666666,118.45416666666655,16.330017
29.2041666666666,118.46249999999986,16.33002
29.2041666666666,118.4708333333332,16.330019
29.2041666666666,118.4791666666665,16.330019
29.2041666666666,118.48749999999987,16.330019
29.2041666666666,118.49583333333321,16.330017
29.2041666666666,118.5041666666665,16.330019
29.2041666666666,118.51249999999986,16.33002
29.2041666666666,118.5208333333332,16.330019
29.2041666666666,118.52916666666651,16.33002
29.2041666666666,118.53749999999987,16.330019
29.2041666666666,118.5458333333332,16.330019
